SaleID,price
197929,3189.283036008992
197930,434.3231494725243
197931,3146.3444115156744
197932,8890.467803513286
197933,3472.910021872822
197934,13864.911221931106
197935,26530.937916528
197936,342.2481718893811
197937,1843.8439165987177
197938,2562.238942855356
197939,8421.58111487162
197940,4242.024713481722
197941,1551.345554856196
197942,12561.756862137927
197943,5641.271737568468
197944,2774.0807192673756
197945,14625.048142670315
197946,2981.4752290112856
197947,23083.269283308247
197948,13633.946305976828
197949,12730.46010440337
197950,9640.088729677595
197951,12887.49571312765
197952,778.3109063926717
197953,2140.6611478803834
197954,4167.2505400683085
197955,5251.862834659283
197956,5434.988702472459
197957,3334.8407823674997
197958,1161.6180668665825
197959,10275.420560954659
197960,1040.6777170224282
197961,11199.519763882883
197962,1744.1172998736297
197963,4876.610742262561
197964,2792.26194491923
197965,1579.390875061949
197966,2767.8198101088005
197967,3110.6906509133887
197968,3645.894008003507
197969,17215.32817233389
197970,36129.14784881336
197971,13946.700339006995
197972,684.6393713062923
197973,1189.7465264045468
197974,6675.677721651173
197975,10207.25243941441
197976,411.8063384248387
197977,1437.9570726668894
197978,3831.4737986884434
197979,581.6726638808243
197980,5096.767596191421
197981,11152.506785384645
197982,2024.9583742269733
197983,2782.6439616139296
197984,4937.984802892821
197985,6588.849304225006
197986,6737.534538201712
197987,698.9502413031975
197988,1680.083294451059
197989,3237.1980531832646
197990,1240.407254914873
197991,1671.5548073079808
197992,1080.8622143296357
197993,3453.397975678721
197994,8507.83507237921
197995,16936.558418567096
197996,16043.990061167315
197997,10572.414801973959
197998,19706.382233297903
197999,1272.4143978359298
198000,8926.522474839287
198001,20642.522848861245
198002,2995.7599606069425
198003,6383.485044139619
198004,3661.0985487540092
198005,9406.78090767233
198006,14112.076223229225
198007,9836.327077938067
198008,2004.404794573124
198009,9784.530592252551
198010,7603.087787051764
198011,769.200872570487
198012,5430.177245785342
198013,644.3608547365598
198014,1192.6349842685256
198015,43660.56799121741
198016,4071.1568544931506
198017,4039.902292393983
198018,8116.516792546856
198019,12241.949179455354
198020,340.34130172583946
198021,1328.0487051462555
198022,1627.1310739746018
198023,759.2863695979361
198024,8505.894440628943
198025,683.3747838286681
198026,4211.784953372713
198027,23093.813720628757
198028,15984.583390060756
198029,1544.7534797877156
198030,1755.5828554915583
198031,9201.915140945108
198032,6150.985938282289
198033,1982.6864412296318
198034,47676.386132223255
198035,2949.9310759621685
198036,507.31249840619597
198037,676.9538919105066
198038,1674.7575149969784
198039,1377.8420903343908
198040,19975.595070136344
198041,4785.450620757182
198042,1022.6813812965197
198043,2932.8739138265164
198044,9690.798925444546
198045,265.1956004564036
198046,13006.053854426546
198047,2404.753260266337
198048,5384.521225623741
198049,7410.059282729495
198050,867.9663915108064
198051,3187.427289455051
198052,20455.078701852337
198053,4460.517642284405
198054,7321.65239211508
198055,8969.04912208296
198056,3445.7697061166627
198057,1811.7668327300587
198058,2473.9335664983964
198059,174.82571046774837
198060,6373.545367294418
198061,11303.914082174952
198062,2702.6165667809028
198063,5723.869101284869
198064,4318.14220152292
198065,1921.6874682578377
198066,3683.121321102218
198067,3150.6255164181375
198068,1159.5688982148986
198069,7612.9715092152055
198070,8045.504068472634
198071,3432.285198044924
198072,199.8846158710577
198073,5669.111646574818
198074,1417.7881702872864
198075,1412.6868359369746
198076,341.558217682154
198077,4775.477352679502
198078,16697.720033698934
198079,3253.9381582154165
198080,6466.283695150626
198081,1115.97169510504
198082,9524.089442197066
198083,2889.7998482818757
198084,9764.316329250636
198085,1622.7328819330999
198086,3544.7213672788116
198087,2904.893007139337
198088,990.6169204904785
198089,4249.8457129454
198090,443.4219011006434
198091,10968.403681486556
198092,883.4650581129133
198093,2217.8018078945897
198094,1139.5535123816157
198095,1253.0344667495256
198096,26568.289658844642
198097,1858.7945849266343
198098,2611.8955976339403
198099,2097.3923708233137
198100,1159.9733903156707
198101,1054.5842679016896
198102,13152.325447534888
198103,1711.5155621983865
198104,11083.439047233316
198105,23014.813017239176
198106,2399.579161483236
198107,6965.17056567932
198108,5329.463983414786
198109,1454.240924897938
198110,11502.928429600743
198111,4533.915500364508
198112,855.2424349894305
198113,1689.045969212054
198114,1433.4225913515043
198115,8910.733167963419
198116,8120.043817691796
198117,13569.422140858125
198118,2575.8566926721637
198119,4736.775065205446
198120,4527.38908301447
198121,7977.395123374956
198122,17852.105843562207
198123,1143.3271197149836
198124,505.2056659517218
198125,4207.291120714778
198126,11397.431903760542
198127,5878.285389287327
198128,874.0127276542569
198129,2733.792385458137
198130,2108.915359042106
198131,13593.579067869337
198132,18458.935550173603
198133,5370.526707840927
198134,26907.669138655045
198135,683.3223094490404
198136,1502.5426550514724
198137,2379.7089554046206
198138,4825.613694466367
198139,4813.000279911238
198140,208.7010550936376
198141,4833.10049470821
198142,3475.7720523584853
198143,18705.523983158797
198144,2437.1244560811556
198145,2050.5710039209425
198146,15355.836067214928
198147,8155.818477578401
198148,5908.9395464019635
198149,15313.828343619549
198150,3136.076272101257
198151,7859.588093208455
198152,662.5315649087554
198153,3456.037494144497
198154,893.2925528683833
198155,899.7713968776914
198156,3068.693061092181
198157,8938.37182298816
198158,18870.501968940225
198159,647.9558274966553
198160,1933.9017296402467
198161,1448.8564716555074
198162,7091.952442956003
198163,23368.280453017083
198164,864.5848002034704
198165,364.96357690181435
198166,2861.1739865511818
198167,8549.679987995449
198168,513.3578980223558
198169,792.8122122322311
198170,1416.738904179887
198171,1692.7345410705534
198172,2020.0086326978467
198173,289.13825922444835
198174,5178.739648551731
198175,11364.192547542945
198176,9076.423204845723
198177,5263.802250830725
198178,3726.9069301987674
198179,2433.451708149053
198180,1834.3048219720154
198181,1813.273743751031
198182,529.2549262665398
198183,10363.678392143187
198184,537.7926484565144
198185,12927.002944978636
198186,229.31852709839478
198187,5166.486127537871
198188,3412.108314453989
198189,25456.468640949322
198190,4132.19313991576
198191,1097.0360677411663
198192,6236.308492461005
198193,17427.34764343974
198194,768.28604670405
198195,985.7051986651552
198196,396.48202154351117
198197,1769.1635085113926
198198,3065.6197036599974
198199,9200.698485251556
198200,4229.925517400225
198201,10734.820966414125
198202,1325.3589953537844
198203,61023.21360788089
198204,354.5594119863727
198205,4774.057634407123
198206,1642.966822292269
198207,6395.355773316483
198208,2043.4845855594976
198209,952.2314695201685
198210,5023.733020615665
198211,2361.539895151272
198212,1385.9139583020003
198213,342.2959398156362
198214,2523.819496164178
198215,13398.779434012064
198216,5803.717959459315
198217,10551.761318699657
198218,1901.7455407563414
198219,3503.141720794338
198220,3206.8258025654163
198221,10736.260347124811
198222,890.5612257621876
198223,3115.4684989084535
198224,2270.4370746355225
198225,942.8308961849398
198226,9307.670082941573
198227,795.4046057350629
198228,440.23810801849623
198229,1872.0135640740182
198230,1631.403747967711
198231,1473.53526265985
198232,996.6606273413955
198233,210.41526399543324
198234,2244.8217834926472
198235,15002.841374156671
198236,975.6836979082354
198237,9236.079799657182
198238,2239.143640474562
198239,623.8190109217221
198240,2559.4197026602637
198241,8891.062611763244
198242,3009.2278007866885
198243,7839.907443959981
198244,312.13460768310824
198245,2096.7303940938673
198246,1109.8904187084765
198247,896.4485033625558
198248,15258.989393652942
198249,750.3606835172502
198250,2457.4414965330025
198251,5070.862237800687
198252,12639.576699491761
198253,7132.218828263385
198254,435.90481636165
198255,8782.608229533784
198256,5240.539128378279
198257,1970.6535747820794
198258,8494.656991627693
198259,1513.623003746779
198260,1035.1542173988848
198261,15571.977526275847
198262,1610.8365123469425
198263,2884.976355460546
198264,1495.356616934153
198265,10237.673345766296
198266,6003.787684167183
198267,4101.257458091355
198268,2237.411123246572
198269,7490.193183830388
198270,5124.18656781637
198271,1083.9739071209851
198272,1799.2383663509722
198273,1667.1113338506966
198274,287.49624930511743
198275,47793.37730019406
198276,8191.522048625837
198277,4441.5634605099085
198278,6147.701887271569
198279,2062.8236974268602
198280,10697.400439580833
198281,2049.329395427105
198282,7612.366840110693
198283,21185.643987029485
198284,961.8651476338044
198285,977.6653891597639
198286,362.9435140420694
198287,2601.2079957310034
198288,6400.083048048597
198289,3701.3790573366186
198290,4212.818971739277
198291,3710.450971703758
198292,2364.366722927778
198293,6353.867447887793
198294,17585.222591425416
198295,11007.215218922734
198296,5626.231296134798
198297,4536.43907878294
198298,1118.9523227741279
198299,2150.0076318889905
198300,2302.0357389510045
198301,565.2126127932554
198302,868.5568157739838
198303,3987.7740968961502
198304,3778.35907292278
198305,1440.6569806012853
198306,670.1501837003143
198307,536.3588865993631
198308,24671.2948407526
198309,10019.886250586142
198310,1784.4829733783993
198311,13885.888893693638
198312,5224.992959237232
198313,19250.6720274595
198314,939.3483268206822
198315,10843.868537783495
198316,2758.8673164801066
198317,3418.3629885730734
198318,3038.1769164725165
198319,22045.575276582975
198320,751.5090057511004
198321,536.9788856177174
198322,3016.5172657816597
198323,18158.6720823717
198324,2674.0929736745697
198325,3538.326605543862
198326,1464.2387851859621
198327,21488.399125321317
198328,13363.2785436729
198329,16102.079366655582
198330,5802.022409393607
198331,6347.974791987765
198332,1056.5035502177998
198333,396.6699599938944
198334,11224.959929746452
198335,21325.173793266586
198336,3673.4865514904895
198337,1993.8300092489067
198338,3994.4072791026856
198339,592.1198981309233
198340,10132.1633579072
198341,7694.6781155677645
198342,4491.755757172941
198343,8349.822101163607
198344,1884.9478580945088
198345,516.461960529612
198346,3640.693861255564
198347,2898.1967751345683
198348,1049.1894072284774
198349,505.7047090093506
198350,443.65775004683576
198351,733.7569742659197
198352,1679.462311534281
198353,28099.730849317355
198354,15200.790781699772
198355,17396.295577773046
198356,17249.05930639098
198357,1321.2343588207796
198358,2158.996685182494
198359,1383.9009240867638
198360,3713.6876544117304
198361,218.01368831421922
198362,8757.580057814785
198363,5921.198986234308
198364,606.2541278879419
198365,6912.883675077995
198366,276.64502435230804
198367,1908.3763834581757
198368,1147.3845240634519
198369,123.2832127422937
198370,458.5787989607927
198371,3093.5632508967406
198372,6164.568984021034
198373,3556.7424461131623
198374,372.60329400035016
198375,10034.856946372201
198376,1881.3076366069022
198377,8739.777073401197
198378,856.8020391838064
198379,1824.737540461091
198380,2279.8806332394074
198381,2217.470500629738
198382,9711.776472737776
198383,9705.00868817083
198384,684.9774650263687
198385,2828.2848899001665
198386,1119.8703117319396
198387,12533.651865730135
198388,7499.8200191487285
198389,10570.23901657334
198390,2337.836111275882
198391,21927.911233619358
198392,1497.2533622397123
198393,3457.9703805811714
198394,3336.094822330508
198395,1606.2670440185561
198396,8553.742649940035
198397,4563.566065719666
198398,1325.8980619731028
198399,2689.977948059997
198400,41202.456401202915
198401,12432.855350075457
198402,5052.53556469951
198403,5930.057510351604
198404,5561.270159643607
198405,920.3355817765926
198406,1564.3882878669224
198407,596.638980585431
198408,5864.1460418191255
198409,3578.1647606695115
198410,1036.2008027623633
198411,2003.2652278166995
198412,1391.154508610281
198413,1065.2367041219763
198414,18174.259975980807
198415,6218.17633861894
198416,1422.28221172848
198417,7888.706671051359
198418,1605.4962885556738
198419,7202.2398871473315
198420,2686.1628182583036
198421,1590.7786736845894
198422,1339.4013407028992
198423,4402.924739390234
198424,2631.229864615075
198425,2671.257276563252
198426,657.9605334974678
198427,2373.5051960135934
198428,1641.9275824091487
198429,7196.051660824545
198430,1696.59899243871
198431,832.9061325875175
198432,6565.6636941450615
198433,1183.171231432302
198434,3214.6651513156876
198435,665.8099652544042
198436,1515.1171555258054
198437,973.9183362479923
198438,10499.009609492434
198439,982.0318094990882
198440,18000.90653831995
198441,1070.7930028740286
198442,942.6521565733105
198443,432.21028693540114
198444,1753.4249360923181
198445,8207.599501440583
198446,397.4903583958214
198447,7139.007846745231
198448,1675.1943514625655
198449,1220.8754489328128
198450,14809.923222890291
198451,813.5098960043049
198452,12610.665997363296
198453,1823.5437463659346
198454,360.3785657617535
198455,1798.2490500475246
198456,649.9454408686345
198457,8237.37577432037
198458,1230.9552527614792
198459,6202.24453050619
198460,102.765044086499
198461,864.9651169516118
198462,14809.53151046969
198463,2929.604380691112
198464,4782.3756988233545
198465,157.4628387607102
198466,3502.4979619717196
198467,4741.816992645045
198468,2638.204455651181
198469,11402.8395560097
198470,16564.08824651528
198471,2269.1167938328535
198472,11426.35111569701
198473,11961.231396673316
198474,6449.333742766134
198475,766.2159932945372
198476,1306.755734271715
198477,5091.178786834605
198478,14589.812799404473
198479,4722.784231909362
198480,615.9663171734134
198481,2044.7986854442324
198482,4013.0496878796694
198483,3088.4723259917096
198484,1810.669060779084
198485,1965.5611415152457
198486,2608.9034271551996
198487,5132.227411040946
198488,1673.7755717479977
198489,1749.7760648960782
198490,3984.89052769052
198491,9793.807262486718
198492,507.31249840619597
198493,2096.733067282633
198494,716.0910534112376
198495,18212.238029132437
198496,2573.100516289406
198497,10063.765629031826
198498,10625.669192198653
198499,5295.24838397408
198500,5200.288241048003
198501,723.580568369458
198502,3787.638181551267
198503,3718.894706866795
198504,246.2311724613008
198505,1962.0925866797506
198506,4788.721431071338
198507,17901.562867402314
198508,3211.9185498829474
198509,13547.39974007097
198510,7150.770009590016
198511,2048.084917901042
198512,6596.899795708023
198513,1777.48419238812
198514,2375.110951367382
198515,1702.1483667618274
198516,384.05295847682214
198517,3873.734140744393
198518,3595.9470904295617
198519,979.0001123087277
198520,992.7001418244348
198521,372.07024733623723
198522,20401.018008365405
198523,3004.0961327201157
198524,7016.211929916763
198525,2587.8617998814343
198526,2788.0722041447543
198527,5040.8122157924045
198528,1285.8092590571512
198529,18566.776252524956
198530,7595.3412683485385
198531,4774.449689659526
198532,5675.5141041078505
198533,3966.8953055370876
198534,1838.2714250322847
198535,1634.4858502658085
198536,2475.276206653712
198537,13708.965340855815
198538,8050.3933594704795
198539,10946.905705071807
198540,3837.8812197092225
198541,24464.431659026777
198542,1523.097739647164
198543,13356.386867971903
198544,4684.953391960526
198545,2061.14499778751
198546,8736.247043437019
198547,829.7080420514794
198548,1428.0810983718764
198549,2256.761236231607
198550,3839.498898635271
198551,2472.08910340545
198552,1298.525372098677
198553,9850.466163350728
198554,19886.651731994996
198555,1965.8301997928122
198556,19903.686702532177
198557,2403.0529753515966
198558,7997.215461271788
198559,2664.8774409937846
198560,4055.617160957351
198561,678.9712760686399
198562,6029.507659808016
198563,1879.4632735419796
198564,4453.774207653146
198565,16426.845748916585
198566,6002.148844545056
198567,3521.8151478948403
198568,607.4245045066723
198569,20539.32902194396
198570,4348.9549244033415
198571,1273.7917531055527
198572,2538.234661372395
198573,1666.4106671258269
198574,5961.965910162631
198575,1911.8561247998575
198576,1060.5848341605363
198577,3601.4671879379885
198578,1231.1382759097146
198579,17931.131646373356
198580,7496.523274705415
198581,6019.44280862985
198582,4215.886201056064
198583,11370.365603618118
198584,4277.479141467258
198585,6013.199442270028
198586,806.5562912762359
198587,3634.1733656451765
198588,3186.959668918949
198589,5889.413537757345
198590,240.7442533382515
198591,1915.4891599214443
198592,2613.9095032699315
198593,1472.606883912415
198594,6159.289575750305
198595,13220.217132502235
198596,5049.747275971474
198597,10615.142599529925
198598,4527.001248417706
198599,2107.389849540592
198600,17816.219829899226
198601,1768.033472533611
198602,793.349903051231
198603,3661.37660991301
198604,10326.406552524139
198605,2516.549428364571
198606,427.4077522672298
198607,3950.287569964999
198608,20763.99931469981
198609,1158.4334897358465
198610,3483.9930862899682
198611,985.2359900384782
198612,8988.250193746328
198613,12543.758445821342
198614,2874.415451054935
198615,13942.634071154636
198616,3334.550149340068
198617,10508.065291600444
198618,7518.944877290871
198619,11554.277509465359
198620,2154.3268044539554
198621,2208.175905515282
198622,403.1161341951813
198623,5101.486388137088
198624,887.9212014432426
198625,1978.834422079789
198626,1382.0465647329524
198627,2237.065011217638
198628,4987.571516181153
198629,3722.811309977926
198630,2458.1164003771646
198631,7217.320095743191
198632,9866.831538101193
198633,489.1943827669079
198634,8839.717917294205
198635,1034.657232549609
198636,1064.3568471205076
198637,9320.595980287622
198638,6814.875325093277
198639,1620.4137773928485
198640,1960.0988792110497
198641,2406.126027311388
198642,27374.578875555875
198643,20670.427560755503
198644,4849.521612403405
198645,9411.65291691514
198646,11723.485000077322
198647,636.5348202463795
198648,3340.3085617670986
198649,1879.8954669821892
198650,10949.441588958178
198651,33964.53692624185
198652,285.3419828674962
198653,1827.4933501409878
198654,682.2246128193532
198655,5536.375497766292
198656,9768.337678532016
198657,932.1569674090176
198658,2005.078103001515
198659,2278.2641369963676
198660,9604.0850699145
198661,6638.053113953722
198662,659.7751252965245
198663,1930.585909058255
198664,6836.818720435534
198665,932.5499112213936
198666,955.5657013920359
198667,8332.777230238755
198668,15194.014218847498
198669,18857.92618744015
198670,7589.103358593615
198671,1115.2241865066267
198672,634.1084158932155
198673,8132.449219150576
198674,401.62302749531113
198675,3492.5746174680935
198676,15083.586790542584
198677,8389.878902002778
198678,4725.842197286989
198679,2009.497904564945
198680,1050.5476111324297
198681,10639.754021894754
198682,5659.441036422006
198683,1347.6984428667029
198684,4889.104530986321
198685,3968.75466745455
198686,12823.51180012205
198687,4572.443923341796
198688,1139.7806273825531
198689,9487.932619760279
198690,858.9022110217546
198691,16324.730019755149
198692,657.0323323740816
198693,18395.75013495783
198694,5172.0972384429915
198695,1590.0058700780473
198696,4319.772887064486
198697,483.0583506029333
198698,9605.710705782105
198699,2265.180309062057
198700,3852.5943366606416
198701,13267.51634558881
198702,3991.174921683545
198703,2775.083318939229
198704,1355.3155806804043
198705,880.6066658886944
198706,4804.690022945607
198707,1872.080531484687
198708,643.7824796180277
198709,5278.394002566572
198710,11407.506203963489
198711,2737.963695422097
198712,6888.947124951588
198713,192.26887770844712
198714,346.4321756090716
198715,13083.887775998435
198716,700.2053763651288
198717,23700.71269788607
198718,25570.816862268308
198719,1843.8688551118466
198720,17005.544831825453
198721,1041.5351097861899
198722,1803.7276672037328
198723,13876.111963761463
198724,918.6695750047825
198725,849.4827622979958
198726,2676.1088751471043
198727,6366.620648885135
198728,5086.099462791273
198729,919.2868342165755
198730,17792.944315735964
198731,2043.7733453026754
198732,2665.3016880286777
198733,611.3538662001991
198734,2250.6183915611236
198735,880.1275880391162
198736,3286.147470396139
198737,1031.3106896251056
198738,2549.4249477639187
198739,935.5659540590262
198740,3490.633642644174
198741,28060.191224512215
198742,402.3675960784371
198743,17404.244232216668
198744,931.9329059202541
198745,4920.781964391757
198746,3744.959198258817
198747,2327.305767363847
198748,17205.480574313136
198749,904.8341941003011
198750,5438.145052624552
198751,621.7315054647675
198752,18986.046846141653
198753,3814.228658621644
198754,22971.637282830954
198755,2636.643990159193
198756,3322.9078355719676
198757,1909.6083227567242
198758,30601.058032799847
198759,2987.5744581166223
198760,1176.9965102963365
198761,21650.920794836587
198762,3447.8597344909845
198763,989.2535290674541
198764,947.9590238753838
198765,962.4318947470877
198766,3396.917978614587
198767,885.2393203896046
198768,14282.87414537747
198769,8285.421161946115
198770,1131.66982553964
198771,20656.623019365754
198772,20361.468664206288
198773,2381.9243671817617
198774,3408.967399009561
198775,2033.6739028642414
198776,898.0688472832211
198777,1198.7535806429753
198778,3434.0373045887272
198779,4307.7741302882505
198780,2136.9618616307453
198781,3070.8622779273537
198782,11773.75270943464
198783,738.4822913313828
198784,7769.489194488034
198785,3569.4601500636363
198786,11690.2977746551
198787,5672.849480274488
198788,9795.609048629052
198789,4254.533721903634
198790,24762.479261046486
198791,1425.263147626711
198792,419.21196489976126
198793,6021.338168574124
198794,1058.6888249843776
198795,4373.18026402041
198796,26551.52145290742
198797,3371.7714541636524
198798,5187.926811781779
198799,12529.06953758627
198800,576.2405906742788
198801,20534.617936363673
198802,591.6746213547669
198803,13291.43639949325
198804,11968.215291312703
198805,7486.326003926639
198806,1277.5449747982989
198807,1087.4912155968443
198808,2577.875100396329
198809,2511.569514609261
198810,3778.6572694206125
198811,602.8628754660115
198812,765.2485019808698
198813,35644.93041407061
198814,9335.972707708235
198815,4672.743025880527
198816,2141.9587097243266
198817,23563.12493094324
198818,819.8469626526336
198819,11356.87499377588
198820,2073.78153510036
198821,595.5231652594537
198822,10215.772254969834
198823,5783.739325473147
198824,766.8407165350679
198825,9590.833012503608
198826,367.5452178691124
198827,8185.1476387383445
198828,1241.5015823128829
198829,2900.1392511502345
198830,1366.3862053912117
198831,5525.329294283972
198832,290.6181018759623
198833,9712.346176328787
198834,8127.450104222611
198835,1706.988597840259
198836,11725.23802980029
198837,2942.001091455555
198838,649.075960728065
198839,809.2719713563916
198840,3322.865087340625
198841,2139.4320005698837
198842,663.5278938624331
198843,3944.8000627999395
198844,627.5143046661968
198845,4147.097163764482
198846,3590.7300062979075
198847,8535.797965547552
198848,9179.097333105214
198849,1327.3377245813876
198850,2533.222812058631
198851,343.3054791030758
198852,15458.877512247058
198853,4789.810848491235
198854,12686.821179974659
198855,6487.674140471382
198856,4643.295371186388
198857,911.2678747963583
198858,1041.4542149094168
198859,6432.813786188439
198860,6172.740310249461
198861,14709.329934884827
198862,1899.113313283593
198863,249.71445785679032
198864,4522.874034750837
198865,2144.035926144446
198866,569.8753071736573
198867,1359.110189350415
198868,20611.87692884299
198869,12412.10495086305
198870,1704.8356665344145
198871,9156.791016215717
198872,3069.501643169717
198873,2352.120839667158
198874,1018.5172294346048
198875,507.7162243906552
198876,547.7620503983846
198877,3534.6797099988717
198878,2054.7406365278684
198879,1277.8675001748193
198880,937.2544030333692
198881,5010.188930717088
198882,1159.6388206796012
198883,1711.4588992940648
198884,940.6068975928686
198885,7039.16341166013
198886,4326.675376605377
198887,918.2010158145888
198888,9443.311604061633
198889,10419.302016824162
198890,1211.793531981938
198891,10445.213434933896
198892,4130.255782045746
198893,3184.2147510719296
198894,3267.768349986103
198895,2716.406584443843
198896,1012.3253431990129
198897,12087.746945606654
198898,15276.534395348097
198899,3362.8542834447653
198900,5880.501368658584
198901,2310.0227974038717
198902,1303.5929310433633
198903,2192.788711549514
198904,7734.684538802995
198905,8486.996474521611
198906,34726.03779438244
198907,5148.045599014318
198908,1721.0729795253512
198909,2052.322653740936
198910,942.1010276881268
198911,1949.8190220272613
198912,21753.624828343374
198913,60922.18826910174
198914,16116.371158584585
198915,16309.803446530372
198916,1316.6830920279951
198917,1975.8681058740149
198918,6055.866612390231
198919,728.2494208206238
198920,1818.2801747170442
198921,289.1062779477025
198922,5565.352873640548
198923,234.3572362855528
198924,7582.875023674289
198925,5954.394492538811
198926,9720.559370741285
198927,1602.332212399645
198928,7206.044222012024
198929,781.7892025968266
198930,3531.780325240349
198931,608.3946153716518
198932,4126.812258993606
198933,11823.53892072317
198934,4258.722134409969
198935,13682.256317153231
198936,5372.46676298133
198937,5316.313704803471
198938,7325.321339841952
198939,6720.838279559903
198940,1125.191046560852
198941,5717.551635229026
198942,1559.9892731856805
198943,596.8681559431158
198944,8878.49817880522
198945,1575.9618654415654
198946,114.54601275625294
198947,621.5453939216311
198948,14286.191395090627
198949,14916.260343670727
198950,29935.48123045003
198951,627.5953747321091
198952,3729.7542199742757
198953,604.1326739772994
198954,3027.655766920235
198955,2606.3425413813306
198956,1882.1658243516504
198957,2545.3520196938766
198958,2008.1701079883492
198959,6259.40671577035
198960,1485.142650576261
198961,2620.32103046897
198962,5093.117976176145
198963,671.2508017447515
198964,44353.38752395175
198965,2464.3092377557596
198966,15978.728510477891
198967,3140.4960851945743
198968,1760.75776365222
198969,8626.494572238216
198970,463.6163679456704
198971,28909.249177442805
198972,5859.216716398115
198973,54140.93403518678
198974,711.7597743458705
198975,2743.3270721254294
198976,7838.582365369783
198977,342.68200944024693
198978,2603.6657082275146
198979,8645.040619313273
198980,2733.582602145871
198981,2633.98975903929
198982,6472.278742289407
198983,2444.049816859275
198984,12203.322922494695
198985,851.6387688893257
198986,2593.705015003431
198987,7257.418678089676
198988,1326.9712615226454
198989,18753.03154778829
198990,1478.3034884665806
198991,1710.5960649638887
198992,6385.916241603602
198993,1027.4306319426835
198994,7237.970157146357
198995,5269.454400932733
198996,6495.729544404858
198997,14866.755082371148
198998,6133.07864149793
198999,1390.6736259425252
199000,279.46092516412875
199001,888.3888975130333
199002,1581.582852593143
199003,553.1192925514791
199004,7321.899736361236
199005,464.0825201805668
199006,4429.804351534214
199007,5796.226884206873
199008,780.8452448273335
199009,1106.7083936360186
199010,24899.685781402193
199011,25962.48021774289
199012,6649.768397727587
199013,2727.0832917304733
199014,1313.7387513977135
199015,15267.003197420143
199016,260.73755982391555
199017,6891.5070597193235
199018,5063.346237215983
199019,1338.5689949154048
199020,5049.3300498924655
199021,1118.7844603592628
199022,4542.709022092402
199023,28763.191364418242
199024,2717.5422729629554
199025,3205.5897187033315
199026,526.3432893512108
199027,9786.952875566241
199028,3472.876965313877
199029,18221.930817774177
199030,3616.242983380462
199031,1578.5252251137342
199032,15897.049299885493
199033,2625.3530591650883
199034,5591.623525575943
199035,4518.027458152905
199036,4068.937166390825
199037,1018.793846370322
199038,2384.27974353215
199039,7651.4387672773255
199040,2070.512332338669
199041,8284.599817435219
199042,12491.276787602526
199043,3224.667552389842
199044,1210.0874202986274
199045,491.02976203241485
199046,536.8099603361607
199047,4067.054482626396
199048,869.1977196252769
199049,959.0108582270102
199050,2837.576768298156
199051,8557.263000152794
199052,3581.446450519028
199053,2834.1728315934515
199054,185.73401371396952
199055,17044.283702052784
199056,1228.231678799686
199057,4859.695496885209
199058,988.6604998555985
199059,5104.300179924205
199060,1289.95669414248
199061,3090.4542790464334
199062,1651.9993155081827
199063,15566.643531264299
199064,4349.248090420367
199065,565.3433602003176
199066,13137.11447378492
199067,1864.762665811064
199068,27654.47029534346
199069,1786.59740127226
199070,1432.2249022220572
199071,254.18429293636962
199072,2105.7319243642655
199073,3645.3512979724837
199074,5734.799041071612
199075,3433.2420541744414
199076,1654.2952062511936
199077,7813.568869152485
199078,704.2008187672275
199079,2227.42535822658
199080,3521.7599632123856
199081,3759.226990948844
199082,457.92274345060997
199083,1091.3740809394872
199084,2558.166334122171
199085,18142.606678853404
199086,1578.8432328282292
199087,7496.96004970865
199088,12195.49439841519
199089,2206.571527911714
199090,5949.85355299165
199091,12971.488650951298
199092,3391.695514905252
199093,2095.6621832049773
199094,4919.290258168057
199095,1094.2868027885897
199096,2106.8988508276448
199097,557.0907463029023
199098,9216.053256782683
199099,13093.383315069575
199100,15857.577061963728
199101,1177.354003777215
199102,2919.3048743424033
199103,370.2207374678112
199104,7217.642756794096
199105,367.7859645092596
199106,6423.000610802303
199107,6202.469368799994
199108,729.695165367316
199109,13623.72941302984
199110,5771.205202447427
199111,542.5365854428521
199112,1256.074506829411
199113,8550.004445661409
199114,1859.7959203520386
199115,2830.58991733772
199116,733.5809268768705
199117,1576.7531905874741
199118,6410.593312315694
199119,11962.93898341998
199120,7419.563848062419
199121,24624.71104969303
199122,579.0608912740151
199123,4999.055689808973
199124,22168.01359024251
199125,1978.9562509510647
199126,3954.908954527029
199127,7766.564825410122
199128,445.70015916267425
199129,530.0031586012326
199130,2585.175533020233
199131,1308.3993678369939
199132,1460.432651455129
199133,958.3779896557201
199134,1028.8021708247077
199135,1173.805711697706
199136,6869.408911110124
199137,1251.6097698560081
199138,3803.5881779670535
199139,9476.1680347633
199140,1385.3177991238904
199141,4888.445405171833
199142,8541.32655922422
199143,2258.790075207764
199144,9122.397965098768
199145,6983.113262026429
199146,3067.6088689327253
199147,1173.2924929946262
199148,7142.203703567508
199149,11004.965243707527
199150,1483.0908912955879
199151,3656.7439431808375
199152,1694.8659002750906
199153,18609.039903361467
199154,10389.42089310219
199155,1318.6170302420398
199156,8951.649563290975
199157,27741.060574148934
199158,2551.3512425154604
199159,159.709661563924
199160,2513.7451831223602
199161,18051.814554983197
199162,1644.357175265129
199163,-74.54666884293236
199164,1282.9745228416364
199165,1715.8335072197629
199166,972.568825014182
199167,10463.571058543817
199168,4345.848813815738
199169,6728.724519048132
199170,2921.30726114755
